Time [s],Pose1_Rx,Pose1_Ry,Pose1_Rz,Pose1_Tx,Pose1_Ty,Pose1_Tz,Pose2_Rx,Pose2_Ry,Pose2_Rz,Pose2_Tx,Pose2_Ty,Pose2_Tz,True_Rx,True_Ry,True_Rz,True_Tx,True_Ty,True_Tz
159.43791842460632,514.6574080733444,16.815429061719243,1283.279198833486,-0.14146194066604661,0.10814447173266908,-0.9840189492975518,512.206583690136,15.465624721793048,1284.2763482111086,-0.5750744774712429,-0.13066989947895896,-0.8075981195689697,514.6574080733444,16.815429061719243,1283.279198833486,-0.14146194066604661,0.10814447173266908,-0.9840189492975518
159.59550404548645,512.2247072313492,17.21645501321333,1275.782894507596,-0.1497804889608905,0.11010415202319296,-0.9825695297707384,509.8396995540798,15.830378922938188,1276.755822701195,-0.5686618943094892,-0.13333384867929965,-0.8116931284399965,512.2247072313492,17.21645501321333,1275.782894507596,-0.1497804889608905,0.11010415202319296,-0.9825695297707384
159.7598841190338,508.8015069488774,17.49549445588039,1266.917993390078,-0.1427572049079718,0.10813748340447096,-0.9838326408133709,506.3288354398116,16.121375327264616,1267.9264487480996,-0.5746881917848417,-0.13189627325640935,-0.8076737307379384,508.8015069488774,17.49549445588039,1266.917993390078,-0.1427572049079718,0.10813748340447096,-0.9838326408133709
159.92342376708984,505.88622479894696,17.86477839443078,1259.7035765313396,-0.15512891037515317,0.11001665480860995,-0.9817491313113246,503.52415033115733,16.453332467255173,1260.6688071647802,-0.5642900929785917,-0.1344755881833687,-0.8145508008399163,505.88622479894696,17.86477839443078,1259.7035765313396,-0.15512891037515317,0.11001665480860995,-0.9817491313113246
160.08519458770752,504.7955017171651,18.241770106236668,1256.2541100959459,-0.15794437061283706,0.10478426627655005,-0.9818726156343296,502.44992028116997,16.881657660530816,1257.2130834140762,-0.5626921838405605,-0.12991342091318234,-0.8163945181781755,504.7955017171651,18.241770106236668,1256.2541100959459,-0.15794437061283706,0.10478426627655005,-0.9818726156343296
160.23994779586792,502.19435315086236,18.696078102327288,1250.014252650096,-0.15820782648949794,0.11042211735851298,-0.9812121277458467,499.8450300012323,17.260268301138527,1250.9761678875577,-0.561837266344907,-0.1362596155840092,-0.8159486523715692,502.19435315086236,18.696078102327288,1250.014252650096,-0.15820782648949794,0.11042211735851298,-0.9812121277458467
160.39384961128235,499.75140893176035,18.97121124067017,1243.0808156504406,-0.1491017898895547,0.10171637917533757,-0.9835763490747376,497.2886541024067,17.627677736768533,1244.0878390620207,-0.5704166892197557,-0.12812813323665334,-0.8113001800399547,499.75140893176035,18.97121124067017,1243.0808156504406,-0.1491017898895547,0.10171637917533757,-0.9835763490747376
160.5497670173645,496.9407380632148,19.113162672155735,1236.5871223135796,-0.14113772262922328,0.09146671534264052,-0.9857555392872336,494.37875491908085,17.881575112960384,1237.6320200940436,-0.5774672959729841,-0.11828410814330033,-0.8077997226060393,496.9407380632148,19.113162672155735,1236.5871223135796,-0.14113772262922328,0.09146671534264052,-0.9857555392872336
160.71749758720398,495.01359242142127,19.623770754856064,1232.3048626045845,-0.1571728641788513,0.10885655511761126,-0.9815533307842947,492.62010036254884,18.17590973379348,1233.285812974286,-0.5626206543357684,-0.13640519508042873,-0.8153843400935918,495.01359242142127,19.623770754856064,1232.3048626045845,-0.1571728641788513,0.10885655511761126,-0.9815533307842947
160.87995958328247,489.99061375149705,20.025266065107882,1222.1083883935066,-0.1509872850112036,0.10868763232743928,-0.9825425376766143,487.5192177888415,18.564245129153562,1223.1194164580425,-0.5666090220166932,-0.13701644276955804,-0.8125150525252212,489.99061375149705,20.025266065107882,1222.1083883935066,-0.1509872850112036,0.10868763232743928,-0.9825425376766143
161.04618191719055,487.7634492029538,20.342502750388462,1217.3219088891738,-0.1468581640223058,0.1021249885146481,-0.9838715192447033,485.23677071419274,18.9504998208193,1218.3537189837346,-0.5701585246290918,-0.13108052009014692,-0.8110099592765024,487.7634492029538,20.342502750388462,1217.3219088891738,-0.1468581640223058,0.1021249885146481,-0.9838715192447033
161.19826674461365,484.6450199735789,20.875458855006116,1212.4395650869012,-0.15602755127590803,0.11373823473617663,-0.9811824586701202,482.2199045982107,19.33183216344794,1213.4317133774807,-0.5601973008049516,-0.14352260309044113,-0.8158310159420211,484.6450199735789,20.875458855006116,1212.4395650869012,-0.15602755127590803,0.11373823473617663,-0.9811824586701202
161.35983276367188,481.76813393515687,21.109434468670138,1206.8797294145056,-0.1547118554735797,0.10540872302547141,-0.9823203361867561,479.31541449974236,19.654191140637927,1207.880486871167,-0.5612098856866249,-0.13577399758432038,-0.8164611967433469,481.76813393515687,21.109434468670138,1206.8797294145056,-0.1547118554735797,0.10540872302547141,-0.9823203361867561
161.5142343044281,478.1955286968926,21.237805235061384,1200.3858727158602,-0.14441851670533934,0.10774408650232413,-0.9836333177848388,475.62984293330817,19.748168073252387,1201.4301951514733,-0.5683151959170508,-0.1383703266824839,-0.8110927756943389,478.1955286968926,21.237805235061384,1200.3858727158602,-0.14441851670533934,0.10774408650232413,-0.9836333177848388
161.67749166488647,474.0953071926877,21.81419769344153,1192.8036694533544,-0.13416860877630615,0.10206074777358884,-0.9856887887071286,471.4088464605402,20.37990103496312,1193.8932835463445,-0.5758375142773212,-0.13374550382478645,-0.8065502447817928,474.0953071926877,21.81419769344153,1192.8036694533544,-0.13416860877630615,0.10206074777358884,-0.9856887887071286
161.83440947532654,472.11895135513765,22.180427759749577,1190.5351215053847,-0.1555103371301059,0.11300706675673058,-0.9813490397960966,469.6678702072842,20.599483944938164,1191.5325862511174,-0.5560311286426043,-0.14532826767296478,-0.8183575493606733,472.11895135513765,22.180427759749577,1190.5351215053847,-0.1555103371301059,0.11300706675673058,-0.9813490397960966
161.9983413219452,467.11497898038795,22.305893227487317,1180.5904825115308,-0.12943914499780154,0.10073440191019957,-0.9864573422171039,464.36358995814214,20.866654578810767,1181.7016894737897,-0.5771974966710153,-0.13348588456523652,-0.8056206107458705,467.11497898038795,22.305893227487317,1180.5904825115308,-0.12943914499780154,0.10073440191019957,-0.9864573422171039
162.16025233268738,465.0566787151347,22.694687219446937,1176.852173911585,-0.13261211602538794,0.10592608268342135,-0.9854915989954527,462.33812077751566,21.182227561879344,1177.9510082331083,-0.5734477574591462,-0.1393311965748762,-0.8073069348928508,465.0566787151347,22.694687219446937,1176.852173911585,-0.13261211602538794,0.10592608268342135,-0.9854915989954527
162.3197419643402,463.11190476610085,22.885331857451167,1172.4850369888077,-0.1310198022824367,0.09302242967175886,-0.987005896126175,460.357524280555,21.52187549905732,1173.5950304198798,-0.5754903761832595,-0.12699663932913657,-0.8078877895596365,463.11190476610085,22.885331857451167,1172.4850369888077,-0.1310198022824367,0.09302242967175886,-0.987005896126175
162.482177734375,459.86967020511577,23.324545751457723,1164.4779757751337,-0.13178368693008505,0.10417852184678993,-0.9857889710505647,457.1146788641282,21.809464434991327,1165.5915329575926,-0.5738064538673002,-0.13890769975972986,-0.8071250240499885,459.86967020511577,23.324545751457723,1164.4779757751337,-0.13178368693008505,0.10417852184678993,-0.9857889710505647
162.63788390159607,457.9582283099674,23.52241709995059,1160.2177679849292,-0.12492474811188746,0.1065462665405508,-0.9864287609328164,455.12404728878477,21.973050391261815,1161.3628196076102,-0.5788718932326862,-0.14161381529536565,-0.8030273087153983,457.9582283099674,23.52241709995059,1160.2177679849292,-0.12492474811188746,0.1065462665405508,-0.9864287609328164
162.7853832244873,455.92590355999204,23.691285024049265,1156.727565582676,-0.12759615843884767,0.093256909774845,-0.9874322098913398,453.1047446988796,22.296568263084566,1157.8632565536238,-0.5769646183291441,-0.12890063388462694,-0.8065336048674268,455.92590355999204,23.691285024049265,1156.727565582676,-0.12759615843884767,0.093256909774845,-0.9874322098913398
162.94962620735168,452.2430865930042,24.04050197946284,1147.6454394009565,-0.11352423600207716,0.09300345787047279,-0.9891726869785075,449.25060386343824,22.63870525335571,1148.8486382623234,-0.5881646586448489,-0.12933680293205294,-0.7983322151388506,452.2430865930042,24.04050197946284,1147.6454394009565,-0.11352423600207716,0.09300345787047279,-0.9891726869785075
163.10793328285217,450.6233923593915,24.45777306989264,1144.3649172444793,-0.11071655973288727,0.09990752500354588,-0.9888176423631305,447.6009238874934,22.96281229792364,1145.5814289745715,-0.5894280283608899,-0.13687074856471906,-0.7961413175874792,450.6233923593915,24.45777306989264,1144.3649172444793,-0.11071655973288727,0.09990752500354588,-0.9888176423631305
163.2671263217926,447.97482298760957,24.886399195873008,1136.9242971394997,-0.11919023032925542,0.11978452025735306,-0.9856192762424927,445.0407318094479,23.125505569212134,1138.1131711497505,-0.5811079435264511,-0.15743520735872626,-0.7984533257832759,447.97482298760957,24.886399195873008,1136.9242971394997,-0.11919023032925542,0.11978452025735306,-0.9856192762424927
163.43697786331177,447.611586977643,25.040610954306057,1131.5747027582615,-0.10467002576982275,0.10210361957978974,-0.9892517559115326,444.4812788305481,23.497863489563937,1132.8409932981076,-0.5964160100018955,-0.14024947628881132,-0.7903277974449167,447.611586977643,25.040610954306057,1131.5747027582615,-0.10467002576982275,0.10210361957978974,-0.9892517559115326
163.59117650985718,447.60235740164114,25.587855393196243,1122.3177416452124,-0.11992096887741836,0.11540678661479231,-0.9860528560005033,444.60054045000936,23.854008554561936,1123.5484269109982,-0.5873897266780153,-0.15460275791532563,-0.794399959867888,447.60235740164114,25.587855393196243,1122.3177416452124,-0.11992096887741836,0.11540678661479231,-0.9860528560005033
163.75828671455383,448.7960007187348,25.787180967115948,1118.918121207751,-0.1277558373268434,0.10862600857980134,-0.9858391533556263,445.8474433380533,24.129118819434428,1120.1332214626811,-0.584798384294782,-0.14838270760545183,-0.7974919572070226,448.7960007187348,25.787180967115948,1118.918121207751,-0.1277558373268434,0.10862600857980134,-0.9858391533556263
163.91539359092712,448.438516256935,26.066479343748448,1112.189176190965,-0.12050726501972443,0.11619509852245613,-0.9858887858966763,445.3863659578156,24.304648884668712,1113.4548023633115,-0.5927250407744443,-0.15638900747113993,-0.7900756320638708,448.438516256935,26.066479343748448,1112.189176190965,-0.12050726501972443,0.11619509852245613,-0.9858887858966763
164.07861852645874,448.2768588062039,26.511506078851077,1104.106011600254,-0.1146310565301804,0.10524777933826156,-0.9878171014024506,445.10891841531844,24.87568470567701,1105.4249581066622,-0.6021186000625653,-0.14647493146802248,-0.7848555828368267,448.2768588062039,26.511506078851077,1104.106011600254,-0.1146310565301804,0.10524777933826156,-0.9878171014024506
164.24196362495422,447.305092951882,26.607833682710417,1097.2858602740846,-0.10164821955279527,0.10593627958607939,-0.989163861111599,443.96821387541246,24.9594335990939,1098.6789039087378,-0.6144116295565073,-0.1473660512912731,-0.7751010233463346,447.305092951882,26.607833682710417,1097.2858602740846,-0.10164821955279527,0.10593627958607939,-0.989163861111599
164.40309596061707,446.87854146721946,27.098455317434308,1091.1753684957698,-0.10012317488048428,0.10741094485556325,-0.9891603706058422,443.4964947410078,25.41860931556271,1092.5947077344103,-0.6178906414197853,-0.14976161335432328,-0.7718695578991028,446.87854146721946,27.098455317434308,1091.1753684957698,-0.10012317488048428,0.10741094485556325,-0.9891603706058422
164.56459212303162,445.63241676203813,27.395769873144545,1086.0452273171618,-0.09902452425892505,0.11631501193406217,-0.9882636093644613,442.2276668091396,25.591563288022535,1087.4800124377105,-0.6188768216056404,-0.15915923761112113,-0.7691942646447302,445.63241676203813,27.395769873144545,1086.0452273171618,-0.09902452425892505,0.11631501193406217,-0.9882636093644613
164.7181158065796,443.47198588868474,27.633247714496203,1079.789854824156,-0.10268126134291437,0.11485920442696108,-0.9880606872694782,440.08314740046666,25.831467439835034,1081.2199997653024,-0.6166043529821376,-0.1583838233619878,-0.7711767867231988,443.47198588868474,27.633247714496203,1079.789854824156,-0.10268126134291437,0.11485920442696108,-0.9880606872694782
164.87484645843506,441.1413335721118,28.087207221044288,1074.6789364109595,-0.09926222269192496,0.1179756914668812,-0.9880428874138865,437.70538285491807,26.232561836885488,1076.129747883569,-0.6185889174610969,-0.16234464389309344,-0.7687600196378145,441.1413335721118,28.087207221044288,1074.6789364109595,-0.09926222269192496,0.1179756914668812,-0.9880428874138865
165.03403091430664,438.7539786916071,28.34107434429462,1069.895978389323,-0.10561077495940313,0.11807006205429887,-0.9873731942173477,435.3747551437479,26.468449021841046,1071.32344260557,-0.6130495369100657,-0.16313142158986488,-0.7730190195489524,438.7539786916071,28.34107434429462,1069.895978389323,-0.10561077495940313,0.11807006205429887,-0.9873731942173477
165.1917269229889,434.55549200323065,28.391539020378644,1062.1936818307227,-0.08485164145669921,0.10429980382390328,-0.9909196485408891,430.9190011352868,26.69409152947287,1063.7181077603243,-0.6290899246114142,-0.14974068238751467,-0.7627736196215275,434.55549200323065,28.391539020378644,1062.1936818307227,-0.08485164145669921,0.10429980382390328,-0.9909196485408891
165.36032032966614,433.1515398813639,28.744102884460347,1060.663248278671,-0.0929378258240182,0.09755486739417417,-0.9908812281897412,429.595181026532,27.122534760744024,1062.1512861867766,-0.622440457767788,-0.1438787517743019,-0.769328786229721,433.1515398813639,28.744102884460347,1060.663248278671,-0.0929378258240182,0.09755486739417417,-0.9908812281897412
165.520831823349,430.7806122562165,29.06441303232416,1057.4539298473119,-0.0946653920669194,0.10437834374301055,-0.9900220325337625,427.24666409273055,27.341556050175203,1058.9325838242332,-0.6191204795854566,-0.15130200796411733,-0.7705825939793218,430.7806122562165,29.06441303232416,1057.4539298473119,-0.0946653920669194,0.10437834374301055,-0.9900220325337625
165.68534231185913,426.3643112550429,29.21720457638932,1048.9982234498589,-0.09799051332843271,0.10908531384895227,-0.9891907063858345,422.8507396578202,27.41078855972676,1050.4681548707576,-0.6147924695024064,-0.15661564178637688,-0.7729823802590678,426.3643112550429,29.21720457638932,1048.9982234498589,-0.09799051332843271,0.10908531384895227,-0.9891907063858345
165.84344911575317,424.2226090233518,29.62967627448302,1044.5171843930182,-0.08344881194038044,0.11040501033206347,-0.9903772157513095,420.53845642524925,27.801173436207325,1046.0561120886716,-0.6254514101370734,-0.15859939780940915,-0.7639743219323795,424.2226090233518,29.62967627448302,1044.5171843930182,-0.08344881194038044,0.11040501033206347,-0.9903772157513095
166.0030381679535,421.7921441780931,29.67482046768127,1038.667032043656,-0.08643369575431432,0.10173844589696664,-0.9910491939680496,418.11112993129734,27.947281994106053,1040.2021167884805,-0.6238282117913757,-0.15046641931116705,-0.766940818337928,421.7921441780931,29.67482046768127,1038.667032043656,-0.08643369575431432,0.10173844589696664,-0.9910491939680496
166.1619553565979,419.8639348648935,29.92326096140322,1033.7236890815582,-0.08492854878517823,0.10438142037947896,-0.9909044659707648,416.15170370005717,28.14875050254647,1035.2734895030717,-0.6247871203681519,-0.15368027864720613,-0.7655216693059641,419.8639348648935,29.92326096140322,1033.7236890815582,-0.08492854878517823,0.10438142037947896,-0.9909044659707648
166.32480931282043,418.25750077298574,30.597893987903003,1029.0107377343177,-0.08522608721710205,0.1095454683296409,-0.9903213137290859,414.53658995683463,28.73688359458032,1030.568907715595,-0.6243600947336666,-0.16010194891748375,-0.7645533585414366,418.25750077298574,30.597893987903003,1029.0107377343177,-0.08522608721710205,0.1095454683296409,-0.9903213137290859
166.48639583587646,416.3076199571401,30.716137074859784,1023.5105403074162,-0.07974487411587346,0.10558934372657727,-0.9912071658052289,412.5000406796165,28.899495680444105,1025.103837286882,-0.6292520307819678,-0.15658706142933557,-0.7612636691381609,416.3076199571401,30.716137074859784,1023.5105403074162,-0.07974487411587346,0.10558934372657727,-0.9912071658052289
166.65179586410522,414.8225931529466,30.872197404038264,1019.3452526942215,-0.0783766723732897,0.10617058550302652,-0.991254207558099,410.98410678384187,29.038310493982195,1020.9527222392218,-0.6304618406794268,-0.15759530188994428,-0.7600536745976081,414.8225931529466,30.872197404038264,1019.3452526942215,-0.0783766723732897,0.10617058550302652,-0.991254207558099
166.80839776992798,412.00001290008026,31.13225959744895,1011.0112299283804,-0.070198471337472,0.11013287817491996,-0.9914347803899106,408.04132076967,29.230147303620004,1012.6721158853726,-0.6369493806827435,-0.1621853109368659,-0.7536520492668892,412.00001290008026,31.13225959744895,1011.0112299283804,-0.070198471337472,0.11013287817491996,-0.9914347803899106
166.97845792770386,411.80279308535995,31.53172884896722,1009.7626240079685,-0.0687737840896953,0.09838560486494337,-0.9927690765617871,407.80836333391886,29.783618402664825,1011.4354265252534,-0.6394626253015471,-0.15136897513505015,-0.753773828286057,411.80279308535995,31.53172884896722,1009.7626240079685,-0.0687737840896953,0.09838560486494337,-0.9927690765617871
167.1364665031433,408.82945780151596,31.784498756814422,1002.1672734038999,-0.07450667118070584,0.10199977191615896,-0.9919903237827584,404.87273813147374,29.963895547156806,1003.8282994072605,-0.6348477567095476,-0.15582965849329,-0.7567598320039983,408.82945780151596,31.784498756814422,1002.1672734038999,-0.07450667118070584,0.10199977191615896,-0.9919903237827584
167.2989101409912,407.8121715322913,32.144386426004935,998.5304333835178,-0.07415135815056051,0.11086783115937875,-0.9910650332336635,403.8454310790347,30.190350340203153,1000.2022124373591,-0.6348103906852355,-0.16531559811038002,-0.7547758083692573,407.8121715322913,32.144386426004935,998.5304333835178,-0.07415135815056051,0.11086783115937875,-0.9910650332336635
167.46148204803467,405.51522062931343,32.37664316604708,991.7880303099125,-0.06405077175712985,0.0978444995178679,-0.9931384357436852,401.39080582357076,30.592466677764325,993.5209410141453,-0.6441805420749854,-0.15311325936536344,-0.7493915925725968,405.51522062931343,32.37664316604708,991.7880303099125,-0.06405077175712985,0.0978444995178679,-0.9931384357436852
167.62784266471863,404.31853818537815,32.84175368135381,988.4230979415084,-0.06815612853602745,0.10889296058773748,-0.9917142054429885,400.23900677061584,30.888467801863264,990.1448993281946,-0.6402010070411678,-0.16500300196709097,-0.7502777351923239,404.31853818537815,32.84175368135381,988.4230979415084,-0.06815612853602745,0.10889296058773748,-0.9917142054429885
167.79380655288696,401.0093901740267,33.233178973653246,980.9879633002928,-0.06437078372985447,0.11127707596003986,-0.9917024828887886,396.86258051883345,31.22678722458179,982.7386932832447,-0.6423516145931945,-0.16837308080888772,-0.7476863706718481,401.0093901740267,33.233178973653246,980.9879633002928,-0.06437078372985447,0.11127707596003986,-0.9917024828887886
167.95256686210632,398.638595193816,33.319487143885866,975.7603571146884,-0.06709132816354407,0.10386831586064497,-0.9923256152319787,394.49302136846006,31.400569217624263,977.507264762062,-0.6406445216075095,-0.16162002204628195,-0.7506354410817841,398.638595193816,33.319487143885866,975.7603571146884,-0.06709132816354407,0.10386831586064497,-0.9923256152319787
168.11135578155518,396.6024903310327,33.46457830503854,971.5316089935621,-0.056543047811550715,0.10816886407940822,-0.9925232393188338,392.3281626499198,31.481173682790875,973.331715864033,-0.647697228667139,-0.16614279900411655,-0.7435622840865354,396.6024903310327,33.46457830503854,971.5316089935621,-0.056543047811550715,0.10816886407940822,-0.9925232393188338
168.27370595932007,393.138642216994,33.805178877521726,965.0986986112209,-0.055347366446210446,0.10804492310198698,-0.9926041323807568,388.8290473765166,31.803020212374204,966.9109679830284,-0.6473857114799232,-0.1670052258065653,-0.7436403667936081,393.138642216994,33.805178877521726,965.0986986112209,-0.055347366446210446,0.10804492310198698,-0.9926041323807568
168.4383327960968,391.14702917662805,34.22838987956334,961.4776936489324,-0.060200952005741076,0.11733855812802042,-0.9912656092864514,386.8934840442598,32.07524031642307,963.2712740732268,-0.6420247764763886,-0.1771813480910255,-0.7459295920387461,391.14702917662805,34.22838987956334,961.4776936489324,-0.060200952005741076,0.11733855812802042,-0.9912656092864514
168.59496188163757,388.82495978365955,34.464372370124735,957.4489730716946,-0.05213368360181187,0.11041635682123611,-0.9925171571214432,384.45780529989395,32.40158012064406,959.2828112185416,-0.647794020625119,-0.17093927900579292,-0.7423898367672624,388.82495978365955,34.464372370124735,957.4489730716946,-0.05213368360181187,0.11041635682123611,-0.9925171571214432
168.7514247894287,386.3183665054182,34.747135038618325,952.9390374773483,-0.04477557478631044,0.11170967529756462,-0.9927316335986622,381.85475827849444,32.65585426893665,954.810238530725,-0.6521628954161645,-0.1728622133641566,-0.738107182618656,386.3183665054182,34.747135038618325,952.9390374773483,-0.04477557478631044,0.11170967529756462,-0.9927316335986622
168.91255354881287,384.76797503572715,34.78995782604995,950.1655082805681,-0.044605473727458524,0.1124565147612057,-0.992654967247589,380.29373664326147,32.679544314356804,952.0398889531964,-0.6516062427343373,-0.17385425193316442,-0.7383657653997779,384.76797503572715,34.78995782604995,950.1655082805681,-0.044605473727458524,0.1124565147612057,-0.992654967247589
169.06586933135986,382.2504446466798,35.12376676843155,946.1496877488855,-0.05404774982409406,0.11318219997451578,-0.9921031349350132,377.87334519661187,32.97782401297776,947.9833918192832,-0.6431787199086663,-0.17564864604311747,-0.7452977172914657,382.2504446466798,35.12376676843155,946.1496877488855,-0.05404774982409406,0.11318219997451578,-0.9921031349350132
169.22351551055908,380.6812223960621,35.08849332572108,942.3780859917217,-0.042994782261554204,0.10664097582457176,-0.9933675809958088,376.15145546699785,33.03677064456827,944.2692977862232,-0.6519911478384076,-0.16919918892575564,-0.7391070136368767,380.6812223960621,35.08849332572108,942.3780859917217,-0.042994782261554204,0.10664097582457176,-0.9933675809958088
169.38951206207275,378.8969934671119,35.58636246353855,939.6830120261918,-0.052891109770026985,0.10264014750597075,-0.9933113966059424,374.4688271794188,33.5691450646945,941.530506097872,-0.6439354917636232,-0.1666056154998303,-0.7467192587117757,378.8969934671119,35.58636246353855,939.6830120261918,-0.052891109770026985,0.10264014750597075,-0.9933113966059424
169.55080437660217,376.4028448019832,35.60666300948668,934.5075136295029,-0.04745331429811457,0.1108589180633438,-0.9927026157152752,371.90180709517864,33.45974538109178,936.3870569236128,-0.6465852537882694,-0.17491672000368785,-0.7425171046155846,376.4028448019832,35.60666300948668,934.5075136295029,-0.04745331429811457,0.1108589180633438,-0.9927026157152752
169.71089959144592,373.8397867555229,35.71009734492931,929.686182644812,-0.03153877049991606,0.10569554517793896,-0.9938982632467429,369.1304066801995,33.637151084537,931.643215155624,-0.6579979030405798,-0.17005542316997238,-0.7335665700157562,373.8397867555229,35.71009734492931,929.686182644812,-0.03153877049991606,0.10569554517793896,-0.9938982632467429
169.87592816352844,371.27747826845876,36.09614841000259,925.7313117019637,-0.03346637731954526,0.11103123269183812,-0.9932532743243473,366.58563946623923,33.92557496466241,927.6811863810252,-0.6546138993634527,-0.17632866474316256,-0.7351114505638373,371.27747826845876,36.09614841000259,925.7313117019637,-0.03346637731954526,0.11103123269183812,-0.9932532743243473
170.02779531478882,369.170819448711,36.103404105486085,921.787769082642,-0.032309782462333646,0.10695109849677245,-0.9937391712555013,364.4439459380655,33.98149118250612,923.7473190634419,-0.6550996503286209,-0.1726218297718338,-0.7355583947080903,369.170819448711,36.103404105486085,921.787769082642,-0.032309782462333646,0.10695109849677245,-0.9937391712555013
170.1904227733612,366.08290912860133,36.527643186575865,916.6836348771062,-0.030731507641056567,0.11155216174369938,-0.9932832877122294,361.32713907350245,34.31709244880135,918.6538451773592,-0.654240184316086,-0.17826369336793418,-0.7349774396897345,366.08290912860133,36.527643186575865,916.6836348771062,-0.030731507641056567,0.11155216174369938,-0.9932832877122294
170.35332107543945,363.9820422276973,36.68077998143087,914.150993746191,-0.03994446733391241,0.10916984564696829,-0.9932202093850221,359.32594376143567,34.484985628817924,916.0764694923529,-0.6460437285978137,-0.17666374327940518,-0.742574859896255,363.9820422276973,36.68077998143087,914.150993746191,-0.03994446733391241,0.10916984564696829,-0.9932202093850221
170.51619958877563,362.009830280794,37.002064853672444,911.46513231282,-0.03879551433927018,0.11141435569774108,-0.9930164899998433,357.33752359530666,34.75980379027297,913.3950994594982,-0.6453253266413855,-0.17966203835411618,-0.7424801510947167,362.009830280794,37.002064853672444,911.46513231282,-0.03879551433927018,0.11141435569774108,-0.9930164899998433
170.67392301559448,358.44860788559436,37.07526596993442,906.1706925425998,-0.030885987787316244,0.10915177405336386,-0.9935451403833674,353.66393431068315,34.854696856405035,908.1367053147525,-0.6493066588336511,-0.1778575317630915,-0.7394373274249966,358.44860788559436,37.07526596993442,906.1706925425998,-0.030885987787316244,0.10915177405336386,-0.9935451403833674
170.84629678726196,356.2910158490719,37.56439269190261,903.5270384958209,-0.030279637202213286,0.11473526160918723,-0.9929345211615791,351.50340080914265,35.24367430410892,905.4936352660116,-0.6475093527563721,-0.18445678671397409,-0.7393965998895181,356.2910158490719,37.56439269190261,903.5270384958209,-0.030279637202213286,0.11473526160918723,-0.9929345211615791
171.0026433467865,352.90476910901594,37.734105520544134,899.2438240460592,-0.030103892493488046,0.11350353111947266,-0.9930814186561702,348.10438899389067,35.41271250344155,901.2071726415862,-0.6452534196635007,-0.1839737066407224,-0.7414861426064763,352.90476910901594,37.734105520544134,899.2438240460592,-0.030103892493488046,0.11350353111947266,-0.9930814186561702
171.1688482761383,349.76763988156233,37.88384746013315,893.4820317286562,-0.021130520589114774,0.12326942783492653,-0.9921482496385724,344.8529816667983,35.4023346537918,895.4919455613478,-0.6495430098125182,-0.19402906404964418,-0.7351507333246114,349.76763988156233,37.88384746013315,893.4820317286562,-0.021130520589114774,0.12326942783492653,-0.9921482496385724
171.3353569507599,347.243020335867,38.12301386413695,890.5700926993131,-0.023293955602527176,0.11759346347827154,-0.9927885822165624,342.3404456373369,35.70862012308336,892.5660104990881,-0.6464651824891158,-0.18930256612241736,-0.7390854526296552,347.243020335867,38.12301386413695,890.5700926993131,-0.023293955602527176,0.11759346347827154,-0.9927885822165624
171.50621628761292,345.2039146111409,38.1753410385093,887.823999623835,-0.017421019052086956,0.11273541342812811,-0.9934723119716905,340.21629696229417,35.82910811836139,889.8447617011815,-0.6498881412344351,-0.18478442218287952,-0.737224607023796,345.2039146111409,38.1753410385093,887.823999623835,-0.017421019052086956,0.11273541342812811,-0.9934723119716905
171.67234778404236,342.07703249470393,38.460827077901236,882.7479848066847,-0.01691460374051351,0.11202589359057957,-0.9935613193686305,337.06399315006826,36.10272012371692,884.7736400806486,-0.6485385396520036,-0.1850866350186292,-0.738336441010145,342.07703249470393,38.460827077901236,882.7479848066847,-0.01691460374051351,0.11202589359057957,-0.9935613193686305
171.83493852615356,340.38396525128513,38.64152919650211,880.4097662641411,-0.020349376422916017,0.11458104197086359,-0.9932054609697178,335.4102345638525,36.22841960018449,882.4189732067222,-0.6444992827901674,-0.1882383552275411,-0.741071518886126,340.38396525128513,38.64152919650211,880.4097662641411,-0.020349376422916017,0.11458104197086359,-0.9932054609697178
171.99784398078918,337.37275780554694,38.982071436770745,874.9578138205779,-0.013016307973883284,0.115096123041346,-0.9932690764277221,332.28878439681614,36.54347206623585,877.0062109141173,-0.6484467491029743,-0.1896970277440286,-0.7372461266380892,337.37275780554694,38.982071436770745,874.9578138205779,-0.013016307973883284,0.115096123041346,-0.9932690764277221
172.1509747505188,335.73615327045997,38.98980144892467,872.3949466486276,-0.00956621250837974,0.10889250179582129,-0.994007500289053,330.5911532439733,36.64054464049899,874.4591883291075,-0.6506402601921754,-0.18382811306772562,-0.7368001606019219,335.73615327045997,38.98980144892467,872.3949466486276,-0.00956621250837974,0.10889250179582129,-0.994007500289053
172.3202052116394,334.0569963308055,39.22291384595603,869.7066713727227,-0.007958481639709965,0.10981842100100685,-0.9939198040983166,328.8842520043117,36.84706836021314,871.7795881615779,-0.6507107808272784,-0.1853982091065831,-0.736344337776305,334.0569963308055,39.22291384595603,869.7066713727227,-0.007958481639709965,0.10981842100100685,-0.9939198040983166
172.47837615013123,331.58727849609534,39.48431659380192,864.4523864613103,-0.013791065087548035,0.11199010243466773,-0.9936136188078462,326.46312292707023,37.04511063249872,866.5082527725352,-0.6453531138219348,-0.18864673293348344,-0.7402241340525557,331.58727849609534,39.48431659380192,864.4523864613103,-0.013791065087548035,0.11199010243466773,-0.9936136188078462
